o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
1,34,20,15,0,149,26,56,6
1,34,20,15,0,95,25,26,4
1,35,20,15,0,144,26,55,6
1,35,20,15,0,151,27,55,6
1,35,20,15,0,95,25,25,4
1,36,20,15,0,145,26,54,6
1,36,20,15,0,147,26,54,6
1,36,20,15,0,94,25,24,4
1,37,20,15,0,144,26,53,6
1,37,20,15,0,149,26,53,6
1,37,20,15,0,94,25,23,4
1,38,20,15,0,143,26,52,6
1,38,20,15,0,147,26,52,6
1,38,20,15,0,94,25,22,4
1,39,20,15,0,145,26,51,6
1,39,20,15,0,146,26,51,6
1,39,20,15,0,94,25,21,4
1,40,20,15,0,144,27,50,6
1,40,20,15,0,147,26,50,6
1,40,20,15,0,93,24,20,4
1,41,20,15,0,141,25,49,6
1,41,20,15,0,148,26,49,6
1,41,20,15,0,94,25,19,4
1,42,20,15,0,142,26,48,6
1,42,20,15,0,146,26,48,6
1,42,20,15,0,92,25,18,4
1,43,20,15,0,143,26,47,6
1,43,20,15,0,144,26,47,6
1,43,20,15,0,93,25,17,4
1,1,21,15,1,0,28,89,6
1,1,21,15,1,0,27,89,6
1,1,21,15,1,0,27,59,4
1,2,21,15,1,0,27,88,6
1,2,21,15,1,0,27,88,6
1,2,21,15,1,0,27,58,4
1,3,21,15,1,0,27,87,6
1,3,21,15,1,0,26,87,6
1,3,21,15,1,0,28,57,4
1,4,21,15,1,0,28,86,6
1,4,21,15,1,0,28,86,6
1,4,21,15,1,0,28,56,4
1,5,21,15,1,0,26,85,6
1,5,21,15,1,0,28,85,6
1,5,21,15,1,0,27,55,4
1,6,21,15,1,0,28,84,6
1,6,21,15,1,0,27,84,6
1,6,21,15,1,0,27,54,4
1,7,21,15,1,0,27,83,6
1,7,21,15,1,0,27,83,6
1,7,21,15,1,0,26,53,4
1,8,21,15,1,0,27,82,6
1,8,21,15,0.94,164,27,82,6
1,8,21,15,0.92,109,27,52,4
1,9,21,15,1,0,27,81,6
1,9,21,15,0.96,167,28,81,6
1,9,21,15,0.97,104,27,51,4
1,10,21,15,0.99,138,27,80,6
1,10,21,15,0.98,168,27,80,6
1,10,21,15,1,0,27,50,4
1,11,21,15,0.95,167,27,79,6
1,11,21,15,0.99,166,27,79,6
1,11,21,15,0.98,100,27,49,4
1,12,21,15,0.98,159,28,78,6
1,12,21,15,0.99,179,27,78,6
1,12,21,15,1,0,27,48,4
1,13,21,15,0.99,147,27,77,6
1,13,21,15,0.92,153,28,77,6
1,13,21,15,0.98,95,26,47,4
1,14,21,15,0.95,146,27,76,6
1,14,21,15,0.93,152,27,76,6
1,14,21,15,0.94,88,27,46,4
1,15,21,15,0.96,124,26,75,6
1,15,21,15,0.86,150,27,75,6
1,15,21,15,0.87,96,27,45,4
1,16,21,15,0.91,150,27,74,6
1,16,21,15,0.73,152,27,74,6
1,16,21,15,0.74,97,27,44,4
1,17,21,15,0.87,144,27,73,6
1,17,21,15,0.67,152,27,73,6
1,17,21,15,0.61,97,26,43,4
1,18,21,15,0.81,142,26,72,6
1,18,21,15,0.6,152,27,72,6
1,18,21,15,0.62,100,26,42,4
1,19,21,15,0.73,148,27,71,6
1,19,21,15,0.56,153,26,71,6
1,19,21,15,0.44,99,27,41,4
1,20,21,15,0.6,148,27,70,6
1,20,21,15,0.29,155,27,70,6
1,20,21,15,0.33,100,27,40,4
1,21,21,15,0.56,152,28,69,6
1,21,21,15,0.23,155,27,69,6
1,21,21,15,0.17,101,26,39,4
1,22,21,15,0.35,149,27,68,6
1,22,21,15,0.12,157,28,68,6
1,22,21,15,0.13,100,26,38,4
1,23,21,15,0.18,149,27,67,6
1,23,21,15,0.07,154,27,67,6
1,23,21,15,0.1,101,27,37,4
1,24,21,15,0.16,151,27,66,6
1,24,21,15,0.13,154,27,66,6
1,24,21,15,0.02,100,26,36,4
1,25,21,15,0.12,152,27,65,6
1,25,21,15,0.01,156,27,65,6
1,25,21,15,0.01,103,27,35,4
1,26,21,15,0.09,152,26,64,6
1,26,21,15,0,155,27,64,6
1,26,21,15,0.01,100,26,34,4
1,27,21,15,0.05,152,27,63,6
1,27,21,15,0,155,27,63,6
1,27,21,15,0,100,27,33,4
1,28,21,15,0.03,151,27,62,6
1,28,21,15,0.01,156,28,62,6
1,28,21,15,0.01,101,27,32,4
1,29,21,15,0,149,27,61,6
1,29,21,15,0,153,27,61,6
1,29,21,15,0,101,27,31,4
1,30,21,15,0,151,26,60,6
1,30,21,15,0,152,27,60,6
1,30,21,15,0,102,27,30,4
1,31,21,15,0,152,27,59,6
1,31,21,15,0,152,26,59,6
1,31,21,15,0,99,26,29,4
1,32,21,15,0,152,28,58,6
1,32,21,15,0,155,27,58,6
1,32,21,15,0,99,26,28,4
1,33,21,15,0,152,27,57,6
1,33,21,15,0,151,26,57,6
1,33,21,15,0,101,27,27,4
1,34,21,15,0,148,26,56,6
1,34,21,15,0,152,26,56,6
1,34,21,15,0,97,25,26,4
1,35,21,15,0,151,26,55,6
1,35,21,15,0,154,27,55,6
1,35,21,15,0,99,26,25,4
1,36,21,15,0,150,26,54,6
1,36,21,15,0,153,27,54,6
1,36,21,15,0,98,26,24,4
1,37,21,15,0,149,26,53,6
1,37,21,15,0,152,27,53,6
1,37,21,15,0,99,25,23,4
1,38,21,15,0,152,27,52,6
1,38,21,15,0,151,27,52,6
1,38,21,15,0,97,26,22,4
1,39,21,15,0,152,27,51,6
1,39,21,15,0,151,26,51,6
1,39,21,15,0,98,26,21,4
1,40,21,15,0,149,27,50,6
1,40,21,15,0,149,27,50,6
1,40,21,15,0,98,26,20,4
1,41,21,15,0,148,26,49,6
1,41,21,15,0,151,28,49,6
1,41,21,15,0,99,26,19,4
1,42,21,15,0,148,27,48,6
1,42,21,15,0,150,26,48,6
1,42,21,15,0,98,26,18,4
1,43,21,15,0,148,26,47,6
1,43,21,15,0,150,26,47,6
1,43,21,15,0,97,25,17,4
1,1,22,15,1,0,27,89,6
1,1,22,15,1,0,26,89,6
1,1,22,15,1,0,27,59,4
1,2,22,15,1,0,27,88,6
1,2,22,15,1,0,27,88,6
1,2,22,15,1,0,28,58,4
1,3,22,15,1,0,27,87,6
1,3,22,15,1,0,27,87,6
1,3,22,15,1,0,27,57,4
1,4,22,15,1,0,26,86,6
1,4,22,15,1,0,27,86,6
1,4,22,15,1,0,26,56,4
1,5,22,15,1,0,27,85,6
1,5,22,15,1,0,27,85,6
1,5,22,15,1,0,28,55,4
1,6,22,15,1,0,27,84,6
1,6,22,15,1,0,27,84,6
1,6,22,15,1,0,28,54,4
1,7,22,15,1,0,27,83,6
1,7,22,15,1,0,27,83,6
1,7,22,15,1,0,27,53,4
1,8,22,15,1,0,27,82,6
1,8,22,15,0.99,170,27,82,6
1,8,22,15,0.98,104,27,52,4
1,9,22,15,1,0,27,81,6
1,9,22,15,0.98,157,27,81,6
1,9,22,15,0.95,116,27,51,4
1,10,22,15,0.99,164,27,80,6
1,10,22,15,0.97,161,26,80,6
1,10,22,15,0.94,110,27,50,4
1,11,22,15,0.98,166,28,79,6
1,11,22,15,1,0,27,79,6
1,11,22,15,1,0,27,49,4
1,12,22,15,0.89,167,27,78,6
1,12,22,15,1,0,27,78,6
1,12,22,15,0.99,96,28,48,4
1,13,22,15,1,0,27,77,6
1,13,22,15,0.99,155,26,77,6
1,13,22,15,0.99,115,28,47,4
1,14,22,15,0.99,139,27,76,6
1,14,22,15,0.98,156,28,76,6
1,14,22,15,0.95,108,27,46,4
1,15,22,15,0.98,144,27,75,6
1,15,22,15,0.95,152,27,75,6
1,15,22,15,0.94,97,28,45,4
1,16,22,15,0.97,150,27,74,6
1,16,22,15,0.88,153,28,74,6
1,16,22,15,0.92,99,27,44,4
1,17,22,15,0.95,149,28,73,6
1,17,22,15,0.89,159,27,73,6
1,17,22,15,0.87,100,28,43,4
1,18,22,15,0.93,135,27,72,6
1,18,22,15,0.79,154,27,72,6
1,18,22,15,0.73,101,27,42,4
1,19,22,15,0.93,157,27,71,6
1,19,22,15,0.61,159,28,71,6
1,19,22,15,0.67,100,28,41,4
1,20,22,15,0.83,151,27,70,6
1,20,22,15,0.47,157,27,70,6
1,20,22,15,0.44,104,28,40,4
1,21,22,15,0.64,151,27,69,6
1,21,22,15,0.32,159,28,69,6
1,21,22,15,0.45,104,27,39,4
1,22,22,15,0.64,154,27,68,6
1,22,22,15,0.23,158,28,68,6
1,22,22,15,0.24,104,28,38,4
1,23,22,15,0.45,155,27,67,6
1,23,22,15,0.1,158,27,67,6
1,23,22,15,0.16,102,27,37,4
1,24,22,15,0.4,153,28,66,6
1,24,22,15,0.09,159,27,66,6
1,24,22,15,0.07,104,27,36,4
1,25,22,15,0.2,155,27,65,6
1,25,22,15,0.04,159,27,65,6
1,25,22,15,0.05,104,27,35,4
1,26,22,15,0.18,157,27,64,6
1,26,22,15,0.03,162,28,64,6
1,26,22,15,0.03,104,27,34,4
1,27,22,15,0.08,157,28,63,6
1,27,22,15,0,157,26,63,6
1,27,22,15,0,104,27,33,4
1,28,22,15,0.05,155,28,62,6
1,28,22,15,0.01,157,27,62,6
1,28,22,15,0,105,27,32,4
1,29,22,15,0.01,156,27,61,6
1,29,22,15,0,160,27,61,6
1,29,22,15,0,104,27,31,4
1,30,22,15,0.02,155,27,60,6
1,30,22,15,0,159,28,60,6
1,30,22,15,0,104,27,30,4
1,31,22,15,0,158,28,59,6
1,31,22,15,0,160,27,59,6
1,31,22,15,0,104,26,29,4
1,32,22,15,0,155,27,58,6
1,32,22,15,0,158,28,58,6
1,32,22,15,0,103,27,28,4
1,33,22,15,0,157,27,57,6
1,33,22,15,0,156,27,57,6
1,33,22,15,0,104,27,27,4
1,34,22,15,0,157,28,56,6
1,34,22,15,0,157,27,56,6
1,34,22,15,0,103,27,26,4
1,35,22,15,0,152,27,55,6
1,35,22,15,0,158,27,55,6
1,35,22,15,0,103,27,25,4
1,36,22,15,0,155,27,54,6
1,36,22,15,0,159,27,54,6
1,36,22,15,0,103,27,24,4
1,37,22,15,0,154,27,53,6
1,37,22,15,0,154,26,53,6
1,37,22,15,0,103,27,23,4
1,38,22,15,0,155,27,52,6
1,38,22,15,0,156,26,52,6
1,38,22,15,0,102,27,22,4
1,39,22,15,0,154,27,51,6
1,39,22,15,0,156,27,51,6
1,39,22,15,0,102,27,21,4
1,40,22,15,0,154,27,50,6
1,40,22,15,0,156,27,50,6
1,40,22,15,0,102,27,20,4
1,41,22,15,0,154,27,49,6
1,41,22,15,0,153,26,49,6
1,41,22,15,0,101,27,19,4
1,42,22,15,0,152,27,48,6
1,42,22,15,0,152,26,48,6
1,42,22,15,0,102,26,18,4
1,43,22,15,0,155,27,47,6
1,43,22,15,0,154,27,47,6
1,43,22,15,0,101,26,17,4
1,1,23,15,1,0,28,89,6
1,1,23,15,1,0,28,89,6
1,1,23,15,1,0,27,59,4
1,2,23,15,1,0,27,88,6
1,2,23,15,1,0,27,88,6
1,2,23,15,1,0,27,58,4
1,3,23,15,1,0,27,87,6
1,3,23,15,1,0,27,87,6
1,3,23,15,1,0,28,57,4
1,4,23,15,1,0,28,86,6
1,4,23,15,1,0,27,86,6
1,4,23,15,1,0,28,56,4
1,5,23,15,1,0,27,85,6
1,5,23,15,1,0,27,85,6
1,5,23,15,1,0,27,55,4
1,6,23,15,1,0,27,84,6
1,6,23,15,1,0,27,84,6
1,6,23,15,1,0,28,54,4
1,7,23,15,1,0,26,83,6
1,7,23,15,1,0,27,83,6
1,7,23,15,0.98,117,28,53,4
1,8,23,15,1,0,27,82,6
1,8,23,15,1,0,28,82,6
1,8,23,15,1,0,27,52,4
1,9,23,15,0.99,138,28,81,6
1,9,23,15,0.83,173,28,81,6
1,9,23,15,0.89,114,27,51,4
1,10,23,15,1,0,26,80,6
1,10,23,15,0.99,159,27,80,6
1,10,23,15,0.95,115,27,50,4
1,11,23,15,1,0,27,79,6
1,11,23,15,0.98,165,27,79,6
1,11,23,15,0.99,110,27,49,4
1,12,23,15,0.99,171,27,78,6
1,12,23,15,0.99,169,27,78,6
1,12,23,15,1,0,27,48,4
1,13,23,15,0.91,165,27,77,6
1,13,23,15,1,0,27,77,6
1,13,23,15,0.99,110,27,47,4
1,14,23,15,0.98,166,26,76,6
1,14,23,15,0.95,164,27,76,6
1,14,23,15,0.99,104,28,46,4
1,15,23,15,1,0,27,75,6
1,15,23,15,0.96,159,27,75,6
1,15,23,15,0.99,93,27,45,4
1,16,23,15,1,0,27,74,6
1,16,23,15,0.88,154,27,74,6
1,16,23,15,0.9,102,28,44,4
1,17,23,15,1,0,27,73,6
1,17,23,15,0.93,153,27,73,6
1,17,23,15,0.94,102,27,43,4
1,18,23,15,0.97,152,27,72,6
1,18,23,15,0.88,147,27,72,6
1,18,23,15,0.79,98,27,42,4
1,19,23,15,0.94,149,26,71,6
1,19,23,15,0.85,154,27,71,6
1,19,23,15,0.77,102,28,41,4
1,20,23,15,0.89,155,26,70,6
1,20,23,15,0.7,155,27,70,6
1,20,23,15,0.59,99,27,40,4
1,21,23,15,0.84,157,26,69,6
1,21,23,15,0.6,160,27,69,6
1,21,23,15,0.52,105,27,39,4
1,22,23,15,0.75,153,26,68,6
1,22,23,15,0.4,158,27,68,6
1,22,23,15,0.47,107,28,38,4
1,23,23,15,0.79,152,27,67,6
1,23,23,15,0.26,160,27,67,6
1,23,23,15,0.33,104,27,37,4
1,24,23,15,0.59,155,27,66,6
1,24,23,15,0.12,162,28,66,6
1,24,23,15,0.17,104,26,36,4
1,25,23,15,0.49,156,27,65,6
1,25,23,15,0.08,162,27,65,6
1,25,23,15,0.1,107,27,35,4
1,26,23,15,0.38,158,27,64,6
1,26,23,15,0.08,162,27,64,6
1,26,23,15,0.02,106,27,34,4
1,27,23,15,0.3,157,27,63,6
1,27,23,15,0.02,162,27,63,6
1,27,23,15,0.02,108,27,33,4
1,28,23,15,0.18,159,27,62,6
1,28,23,15,0,163,27,62,6
1,28,23,15,0.03,107,28,32,4
1,29,23,15,0.15,160,27,61,6
1,29,23,15,0.01,162,27,61,6
1,29,23,15,0.01,108,28,31,4
1,30,23,15,0.1,159,27,60,6
1,30,23,15,0,162,27,60,6
1,30,23,15,0.01,104,26,30,4
1,31,23,15,0.02,160,28,59,6
1,31,23,15,0,162,27,59,6
1,31,23,15,0,106,27,29,4
1,32,23,15,0.01,161,27,58,6
1,32,23,15,0,163,27,58,6
1,32,23,15,0,106,27,28,4
1,33,23,15,0,158,26,57,6
1,33,23,15,0,161,27,57,6
1,33,23,15,0,106,28,27,4
1,34,23,15,0,160,27,56,6
1,34,23,15,0,162,28,56,6
1,34,23,15,0,106,27,26,4
1,35,23,15,0,158,27,55,6
1,35,23,15,0,162,27,55,6
1,35,23,15,0,106,28,25,4
1,36,23,15,0,159,28,54,6
1,36,23,15,0,160,27,54,6
1,36,23,15,0,107,27,24,4
1,37,23,15,0,159,27,53,6
1,37,23,15,0,158,27,53,6
1,37,23,15,0,106,28,23,4
1,38,23,15,0,159,27,52,6
1,38,23,15,0,160,27,52,6
1,38,23,15,0,105,26,22,4
1,39,23,15,0,158,28,51,6
1,39,23,15,0,159,27,51,6
1,39,23,15,0,106,28,21,4
1,40,23,15,0,159,28,50,6
1,40,23,15,0,160,27,50,6
1,40,23,15,0,104,26,20,4
1,41,23,15,0,156,26,49,6
1,41,23,15,0,162,27,49,6
1,41,23,15,0,105,27,19,4
1,42,23,15,0,158,27,48,6
1,42,23,15,0,160,27,48,6
1,42,23,15,0,104,26,18,4
1,43,23,15,0,160,28,47,6
1,43,23,15,0,160,27,47,6
1,43,23,15,0,105,28,17,4
1,1,24,15,1,0,26,89,6
1,1,24,15,1,0,27,89,6
1,1,24,15,1,0,27,59,4
1,2,24,15,1,0,27,88,6
1,2,24,15,1,0,27,88,6
1,2,24,15,1,0,27,58,4
1,3,24,15,1,0,27,87,6
1,3,24,15,1,0,28,87,6
1,3,24,15,1,0,27,57,4
1,4,24,15,1,0,27,86,6
1,4,24,15,1,0,27,86,6
1,4,24,15,1,0,27,56,4
1,5,24,15,1,0,27,85,6
1,5,24,15,1,0,27,85,6
1,5,24,15,1,0,27,55,4
1,6,24,15,1,0,27,84,6
1,6,24,15,1,0,26,84,6
1,6,24,15,1,0,26,54,4
1,7,24,15,1,0,27,83,6
1,7,24,15,1,0,27,83,6
1,7,24,15,1,0,28,53,4
1,8,24,15,1,0,27,82,6
1,8,24,15,1,0,28,82,6
1,8,24,15,1,0,28,52,4
1,9,24,15,1,0,27,81,6
1,9,24,15,0.97,178,27,81,6
1,9,24,15,0.96,117,27,51,4
1,10,24,15,1,0,27,80,6
1,10,24,15,0.92,175,27,80,6
1,10,24,15,0.89,114,28,50,4
1,11,24,15,1,0,27,79,6
1,11,24,15,0.98,177,27,79,6
1,11,24,15,0.96,121,27,49,4
1,12,24,15,1,0,27,78,6
1,12,24,15,1,0,27,78,6
1,12,24,15,0.99,115,28,48,4
1,13,24,15,0.99,170,27,77,6
1,13,24,15,1,0,27,77,6
1,13,24,15,0.99,109,27,47,4
1,14,24,15,0.93,170,28,76,6
1,14,24,15,1,0,27,76,6
1,14,24,15,0.99,117,28,46,4
1,15,24,15,0.97,171,27,75,6
1,15,24,15,0.97,160,27,75,6
1,15,24,15,0.98,108,27,45,4
1,16,24,15,0.99,175,28,74,6
1,16,24,15,0.95,149,27,74,6
1,16,24,15,0.98,117,27,44,4
1,17,24,15,1,0,28,73,6
1,17,24,15,0.93,140,27,73,6
1,17,24,15,0.93,92,27,43,4
1,18,24,15,0.97,167,27,72,6
1,18,24,15,0.91,143,27,72,6
1,18,24,15,0.87,103,28,42,4
1,19,24,15,0.97,160,27,71,6
1,19,24,15,0.8,146,27,71,6
1,19,24,15,0.81,99,28,41,4
1,20,24,15,0.97,165,27,70,6
1,20,24,15,0.7,153,27,70,6
1,20,24,15,0.78,97,27,40,4
1,21,24,15,0.95,149,27,69,6
1,21,24,15,0.67,156,26,69,6
1,21,24,15,0.67,101,27,39,4
1,22,24,15,0.9,155,28,68,6
1,22,24,15,0.63,157,27,68,6
1,22,24,15,0.54,105,27,38,4
1,23,24,15,0.89,147,27,67,6
1,23,24,15,0.49,159,27,67,6
1,23,24,15,0.49,105,28,37,4
1,24,24,15,0.75,154,27,66,6
1,24,24,15,0.32,161,26,66,6
1,24,24,15,0.29,107,27,36,4
1,25,24,15,0.73,159,28,65,6
1,25,24,15,0.22,163,27,65,6
1,25,24,15,0.23,108,28,35,4
1,26,24,15,0.57,161,27,64,6
1,26,24,15,0.1,161,27,64,6
1,26,24,15,0.11,110,28,34,4
1,27,24,15,0.49,157,27,63,6
1,27,24,15,0.08,164,27,63,6
1,27,24,15,0.12,108,28,33,4
1,28,24,15,0.34,163,28,62,6
1,28,24,15,0.01,162,27,62,6
1,28,24,15,0.03,110,27,32,4
1,29,24,15,0.22,160,27,61,6
1,29,24,15,0,164,27,61,6
1,29,24,15,0,109,27,31,4
1,30,24,15,0.14,162,26,60,6
1,30,24,15,0,162,27,60,6
1,30,24,15,0,110,28,30,4
1,31,24,15,0.06,165,29,59,6
1,31,24,15,0,165,27,59,6
1,31,24,15,0,109,28,29,4
1,32,24,15,0.05,162,27,58,6
1,32,24,15,0,166,27,58,6
1,32,24,15,0,108,28,28,4
1,33,24,15,0,162,27,57,6
1,33,24,15,0,163,27,57,6
1,33,24,15,0,109,27,27,4
1,34,24,15,0,161,27,56,6
1,34,24,15,0,162,26,56,6
1,34,24,15,0,107,27,26,4
1,35,24,15,0,163,28,55,6
1,35,24,15,0,164,28,55,6
1,35,24,15,0,107,27,25,4
1,36,24,15,0,159,27,54,6
1,36,24,15,0,163,27,54,6
1,36,24,15,0,108,27,24,4
1,37,24,15,0,160,28,53,6
1,37,24,15,0,164,28,53,6
1,37,24,15,0,109,28,23,4
1,38,24,15,0,161,28,52,6
1,38,24,15,0,163,27,52,6
1,38,24,15,0,109,27,22,4
1,39,24,15,0,162,27,51,6
1,39,24,15,0,164,28,51,6
1,39,24,15,0,107,27,21,4
1,40,24,15,0,162,28,50,6
1,40,24,15,0,162,27,50,6
1,40,24,15,0,106,27,20,4
1,41,24,15,0,161,26,49,6
1,41,24,15,0,160,27,49,6
1,41,24,15,0,109,28,19,4
1,42,24,15,0,160,27,48,6
1,42,24,15,0,159,26,48,6
1,42,24,15,0,107,27,18,4
1,43,24,15,0,162,27,47,6
1,43,24,15,0,162,27,47,6
1,43,24,15,0,107,27,17,4
1,1,25,15,1,0,27,89,6
1,1,25,15,1,0,27,89,6
1,1,25,15,1,0,28,59,4
1,2,25,15,1,0,26,88,6
1,2,25,15,1,0,27,88,6
1,2,25,15,1,0,27,58,4
1,3,25,15,1,0,27,87,6
1,3,25,15,1,0,27,87,6
1,3,25,15,1,0,28,57,4
1,4,25,15,1,0,27,86,6
1,4,25,15,1,0,28,86,6
1,4,25,15,1,0,27,56,4
1,5,25,15,1,0,26,85,6
1,5,25,15,1,0,27,85,6
1,5,25,15,1,0,27,55,4
1,6,25,15,1,0,26,84,6
1,6,25,15,1,0,26,84,6
1,6,25,15,1,0,27,54,4
1,7,25,15,1,0,27,83,6
1,7,25,15,1,0,27,83,6
1,7,25,15,1,0,28,53,4
1,8,25,15,1,0,27,82,6
1,8,25,15,1,0,27,82,6
1,8,25,15,0.99,111,27,52,4
1,9,25,15,1,0,27,81,6
1,9,25,15,0.98,168,28,81,6
1,9,25,15,1,0,27,51,4
1,10,25,15,1,0,26,80,6
1,10,25,15,0.85,176,27,80,6
1,10,25,15,0.83,118,27,50,4
1,11,25,15,1,0,27,79,6
1,11,25,15,0.95,170,27,79,6
1,11,25,15,0.96,113,27,49,4
1,12,25,15,1,0,26,78,6
1,12,25,15,1,0,27,78,6
1,12,25,15,1,0,27,48,4
1,13,25,15,0.99,164,26,77,6
1,13,25,15,1,0,27,77,6
1,13,25,15,1,0,28,47,4
1,14,25,15,0.96,170,26,76,6
1,14,25,15,0.99,144,27,76,6
1,14,25,15,0.97,114,27,46,4
1,15,25,15,0.89,170,27,75,6
1,15,25,15,0.96,169,27,75,6
1,15,25,15,0.97,118,27,45,4
1,16,25,15,0.95,172,27,74,6
1,16,25,15,0.97,173,26,74,6
1,16,25,15,0.97,116,28,44,4
1,17,25,15,0.99,169,26,73,6
1,17,25,15,0.97,165,27,73,6
1,17,25,15,0.98,95,27,43,4
1,18,25,15,0.99,160,28,72,6
1,18,25,15,0.93,148,27,72,6
1,18,25,15,0.93,91,27,42,4
1,19,25,15,0.98,167,27,71,6
1,19,25,15,0.91,144,27,71,6
1,19,25,15,0.92,97,28,41,4
1,20,25,15,0.98,161,26,70,6
1,20,25,15,0.79,143,26,70,6
1,20,25,15,0.88,99,28,40,4
1,21,25,15,0.98,176,27,69,6
1,21,25,15,0.77,152,27,69,6
1,21,25,15,0.78,102,27,39,4
1,22,25,15,0.96,149,27,68,6
1,22,25,15,0.71,158,27,68,6
1,22,25,15,0.74,103,27,38,4
1,23,25,15,0.96,166,27,67,6
1,23,25,15,0.52,158,26,67,6
1,23,25,15,0.59,107,28,37,4
1,24,25,15,0.83,147,26,66,6
1,24,25,15,0.47,160,27,66,6
1,24,25,15,0.5,105,27,36,4
1,25,25,15,0.79,156,28,65,6
1,25,25,15,0.34,164,27,65,6
1,25,25,15,0.33,109,27,35,4
1,26,25,15,0.71,153,27,64,6
1,26,25,15,0.26,160,25,64,6
1,26,25,15,0.24,108,27,34,4
1,27,25,15,0.61,160,27,63,6
1,27,25,15,0.12,165,27,63,6
1,27,25,15,0.15,109,28,33,4
1,28,25,15,0.58,159,27,62,6
1,28,25,15,0.07,166,27,62,6
1,28,25,15,0.07,112,27,32,4
1,29,25,15,0.43,163,27,61,6
1,29,25,15,0.02,167,27,61,6
1,29,25,15,0.02,109,27,31,4
1,30,25,15,0.29,159,27,60,6
1,30,25,15,0.01,166,27,60,6
1,30,25,15,0.01,109,26,30,4
1,31,25,15,0.2,163,27,59,6
1,31,25,15,0,166,27,59,6
1,31,25,15,0,110,27,29,4
1,32,25,15,0.05,163,27,58,6
1,32,25,15,0,166,27,58,6
1,32,25,15,0,109,27,28,4
1,33,25,15,0.05,163,27,57,6
1,33,25,15,0,168,28,57,6
1,33,25,15,0,111,27,27,4
1,34,25,15,0,165,28,56,6
1,34,25,15,0,165,27,56,6
1,34,25,15,0,112,28,26,4
1,35,25,15,0.01,164,27,55,6
1,35,25,15,0,166,28,55,6
1,35,25,15,0,112,28,25,4
1,36,25,15,0,164,27,54,6
1,36,25,15,0,168,27,54,6
1,36,25,15,0,111,28,24,4
1,37,25,15,0,164,27,53,6
1,37,25,15,0,167,28,53,6
1,37,25,15,0,110,26,23,4
1,38,25,15,0,163,26,52,6
1,38,25,15,0,167,27,52,6
1,38,25,15,0,110,27,22,4
1,39,25,15,0,164,27,51,6
1,39,25,15,0,162,26,51,6
1,39,25,15,0,110,27,21,4
1,40,25,15,0,165,27,50,6
1,40,25,15,0,163,27,50,6
1,40,25,15,0,111,28,20,4
1,41,25,15,0,164,27,49,6
1,41,25,15,0,164,27,49,6
1,41,25,15,0,111,27,19,4
1,42,25,15,0,165,27,48,6
1,42,25,15,0,161,26,48,6
1,42,25,15,0,108,27,18,4
1,43,25,15,0,165,27,47,6
1,43,25,15,0,162,26,47,6
1,43,25,15,0,109,27,17,4
1,1,26,15,1,0,27,89,6
1,1,26,15,1,0,28,89,6
1,1,26,15,1,0,28,59,4
1,2,26,15,1,0,27,88,6
1,2,26,15,1,0,27,88,6
1,2,26,15,1,0,26,58,4
1,3,26,15,1,0,27,87,6
1,3,26,15,1,0,28,87,6
1,3,26,15,1,0,27,57,4
1,4,26,15,1,0,26,86,6
1,4,26,15,1,0,27,86,6
1,4,26,15,1,0,27,56,4
1,5,26,15,1,0,28,85,6
1,5,26,15,1,0,27,85,6
1,5,26,15,1,0,27,55,4
1,6,26,15,1,0,28,84,6
1,6,26,15,1,0,26,84,6
1,6,26,15,1,0,27,54,4
1,7,26,15,1,0,26,83,6
1,7,26,15,1,0,27,83,6
1,7,26,15,1,0,27,53,4
1,8,26,15,1,0,27,82,6
1,8,26,15,1,0,26,82,6
1,8,26,15,1,0,27,52,4
1,9,26,15,1,0,28,81,6
1,9,26,15,1,0,27,81,6
1,9,26,15,0.99,121,27,51,4
1,10,26,15,1,0,26,80,6
1,10,26,15,1,0,27,80,6
1,10,26,15,1,0,28,50,4
1,11,26,15,1,0,27,79,6
1,11,26,15,0.9,174,27,79,6
1,11,26,15,0.86,116,27,49,4
1,12,26,15,1,0,26,78,6
1,12,26,15,1,0,27,78,6
1,12,26,15,1,0,28,48,4
1,13,26,15,0.99,175,27,77,6
1,13,26,15,1,0,26,77,6
1,13,26,15,0.99,118,28,47,4
1,14,26,15,1,0,26,76,6
1,14,26,15,1,0,27,76,6
1,14,26,15,0.99,112,27,46,4
1,15,26,15,0.99,172,27,75,6
1,15,26,15,0.99,180,27,75,6
1,15,26,15,0.98,123,28,45,4
1,16,26,15,0.88,171,27,74,6
1,16,26,15,0.98,178,27,74,6
1,16,26,15,0.99,122,27,44,4
1,17,26,15,0.97,164,27,73,6
1,17,26,15,1,0,27,73,6
1,17,26,15,0.99,125,28,43,4
1,18,26,15,1,0,27,72,6
1,18,26,15,0.98,149,27,72,6
1,18,26,15,0.93,114,28,42,4
1,19,26,15,0.99,172,27,71,6
1,19,26,15,0.95,140,27,71,6
1,19,26,15,0.94,101,28,41,4
1,20,26,15,0.99,172,27,70,6
1,20,26,15,0.97,159,27,70,6
1,20,26,15,0.94,107,27,40,4
1,21,26,15,1,0,27,69,6
1,21,26,15,0.84,152,27,69,6
1,21,26,15,0.86,98,27,39,4
1,22,26,15,0.98,165,27,68,6
1,22,26,15,0.76,146,27,68,6
1,22,26,15,0.76,101,27,38,4
